time,x,y,z,rx,ry,rz
2023-07-18 17:16:34.712997,-0.02342187020943686,0.032902733438804226,0.44341956107208214,3.065951957434266,0.04763055389217952,0.175697110157714
2023-07-18 17:16:34.829710,-0.022023576374739957,0.029080234429898624,0.3850624220513829,3.2717509015513504,0.03126660997454009,-0.08093804388690591
2023-07-18 17:16:34.916936,-0.021570885722391072,0.027494612247783053,0.3486248997260422,3.2421316721303532,0.011029070212395074,-0.1861707547926869
2023-07-18 17:16:35.013895,-0.020864714353682527,0.025137583756246938,0.3091480555507672,3.1951911007833758,-0.034078121287314286,-0.18715402241423015
2023-07-18 17:16:35.114833,-0.01890986587783717,0.02331383348137993,0.2729111985747645,3.2245440590457313,-0.00695187605590681,-0.10540461312351802
2023-07-18 17:16:35.226824,-0.017097771002160297,0.021907816228911487,0.24347010632672075,3.089401533708838,-0.14564504699761072,-0.3310568653754838
2023-07-18 17:16:35.322785,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:35.413153,-0.00599334336309574,0.01941095100098668,0.18894359742655442,1.6894357806885079,-1.708648947973084,-0.5997320540671568
2023-07-18 17:16:35.515424,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:35.626071,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:35.721869,-0.01430230104199605,0.022540443082579034,0.25516777797565543,2.0772414398451184,-1.3074460461813313,-0.4571544418685625
2023-07-18 17:16:35.817191,-0.016869845582076215,0.022637255597545876,0.25981173514419426,3.08977069427271,-0.0990488900531445,0.05718700330842023
2023-07-18 17:16:35.919568,-0.018736642998473944,0.024065944233308535,0.2893518523288066,3.173677822857805,-0.004512103723088365,-0.08175976236234282
2023-07-18 17:16:36.029787,-0.014977802509658905,0.025583150573761163,0.3234555839895122,2.882023638833963,-0.004449215407281179,0.30148977833331697
2023-07-18 17:16:36.123859,-0.009642276904105391,0.02773540180859142,0.35373211281297146,3.264678042757208,-0.05981846315190414,-0.2061257178202323
2023-07-18 17:16:36.222451,-0.0033013121973485085,0.02881098529550305,0.3740791117553265,3.3327968980281932,-0.04226116118053631,-0.17940264296598227
2023-07-18 17:16:36.313821,0.00045924096379062226,0.03083109777825633,0.41131530368778696,2.9487416398004602,0.01342465759087877,0.1453658588382299
2023-07-18 17:16:36.410137,0.0011579992333591903,0.03183050689424884,0.43162313819122206,2.957373362339922,0.005012867500943332,0.25647312864165817
2023-07-18 17:16:36.519798,0.006849627716768446,0.03244351432409918,0.4409137520730829,2.919688072104315,0.009706452441061872,0.20736915117349083
2023-07-18 17:16:36.618878,0.022863908579749462,0.031028722542922296,0.4234337253716701,2.734207811459585,-0.014739625491791477,0.32622130495206375
2023-07-18 17:16:36.717007,0.06130483144796804,0.03406689302948983,0.4616216126991298,2.7092951490305595,-0.18064769574520018,0.07893204541369613
2023-07-18 17:16:36.805217,0.09575358715816913,0.03153048405941106,0.4207369919762857,2.7283525471580314,-0.009328183668808027,0.1499099624345381
2023-07-18 17:16:36.923978,0.15006196938168792,0.03454318014153356,0.45956911937281525,2.742960382367481,-0.08578112273237781,-0.1279045837422638
2023-07-18 17:16:37.013366,0.1723084866884504,0.03177897326030179,0.4249165008484198,2.8643588935969824,0.0231974110348605,0.07328777457124783
2023-07-18 17:16:37.108421,0.22244786669586114,0.037572449560482446,0.5037238731810845,3.2216937026069368,-0.5619401471494004,-0.3022845932771182
2023-07-18 17:16:37.212334,0.19400519411151704,0.03164029634963495,0.42178898943397397,2.9730695186836384,-0.035292306676075816,-0.0673570899277956
2023-07-18 17:16:37.324771,0.19439960213576146,0.03143645992435578,0.41995793797980724,3.027189821763374,-0.04311771162253997,-0.06322150839131345
2023-07-18 17:16:37.418303,0.18902023098246196,0.03284189020051322,0.4397905239109385,3.2186544685122107,-0.11178508657277723,-0.19688862975980173
2023-07-18 17:16:37.512135,0.141084219450153,0.03065169269311687,0.407141376772134,-2.8611619903461505,0.05613106549742591,0.38144204339265625
2023-07-18 17:16:37.611069,0.1047930962918773,0.030394983514661345,0.40145474151895416,-2.8735806030648643,0.006768333700514582,0.12859214984582554
2023-07-18 17:16:37.722248,0.0643849047074971,0.029391327207874234,0.3845113677901417,-2.7628831654288604,-0.007227577833582729,0.013208497669943873
2023-07-18 17:16:37.818259,0.022494631505796964,0.028423020355812723,0.3754040419838118,-2.713102097839779,-0.06771043670620315,-0.11673767097476777
2023-07-18 17:16:37.915480,-0.02097821342763715,0.02853323462309028,0.3789651633331187,-2.7664306866000823,-0.14832329500467525,-0.2846946184109339
2023-07-18 17:16:38.011907,-0.06164121458629873,0.02879218900885476,0.37967445343129574,-2.7353778471389347,-0.17166930590998083,-0.5048965993872441
2023-07-18 17:16:38.125364,-0.0996168406590563,0.0293238596305029,0.3885728447832319,-2.745792626338346,-0.1859104760905333,-0.4242277087670008
2023-07-18 17:16:38.212960,-0.14285731552440878,0.031508206613151804,0.42615714989975106,-3.2853936124578986,-0.09833932901121645,-0.38840072953735116
2023-07-18 17:16:38.307428,-0.17050894321117668,0.030918405024038254,0.4209687788035225,-3.3621804022525237,-0.03663361217647168,-0.38463807520609455
2023-07-18 17:16:38.410992,-0.19180699125816347,0.030898316287604193,0.42400884624579604,-3.2583110005673617,-0.05861946352032293,-0.2717565838382877
2023-07-18 17:16:38.526940,-0.19622258580149168,0.03079221990432916,0.4249488791431335,3.0286824734338875,0.04148855967236866,0.22119843349477658
2023-07-18 17:16:38.617094,-0.1964920718043711,0.03066394651406033,0.42267221099280594,3.0408967617413976,0.034012128927384644,0.31016418227877485
2023-07-18 17:16:38.717056,-0.18099884838566982,0.030453569267517133,0.4113490808027856,3.1653630740544347,0.07539918218143575,0.28360115597459956
2023-07-18 17:16:38.806287,-0.14639796794501084,0.03006784973696259,0.3968026159243631,-2.9152930840649924,-0.0580718654047626,-0.20110805274961369
2023-07-18 17:16:38.920966,-0.09934921508486348,0.028626377159588823,0.37783366392630535,-2.796573007839553,-0.03987199402124897,-0.1254236158202442
2023-07-18 17:16:39.018798,-0.054191937359794974,0.028443148954224215,0.3683122530992045,-2.766758295281331,-0.026694798649323667,0.10681029004108791
2023-07-18 17:16:39.110214,-0.014373339374877574,0.028802619865513492,0.3763618869145995,3.4817698421491388,-0.08536314590659386,-0.4227122966876451
2023-07-18 17:16:39.206898,0.014506356658353354,0.03217147680999363,0.421102691862303,3.3653603507942806,-0.17714676932003134,-0.19009547746898078
2023-07-18 17:16:39.318619,0.02295018776157468,0.0298081180940279,0.39527950739746115,2.8220361526962146,0.0049394631380607805,0.08478336309346508
2023-07-18 17:16:39.421849,0.023174152795784886,0.02913737249732718,0.38317941542376793,2.81466337577574,-0.013596691923797987,0.10768708158089763
2023-07-18 17:16:39.517096,0.02635059139223558,0.027145363100217645,0.3574326314065782,2.92630236479722,-0.018108026857831312,0.22209535471528305
2023-07-18 17:16:39.613378,0.030972015796302994,0.026447827882041582,0.3336555732997741,2.9850539108537135,-0.03181286805819877,0.12482453495452789
2023-07-18 17:16:39.723562,0.034780145290119475,0.024765137098300655,0.2997017644962285,2.910134424027361,-0.04615888852512523,0.2099943298500014
2023-07-18 17:16:39.821519,0.04974537876762396,0.02928706074097112,0.3405817093340092,3.1965737674630725,-0.593761237116558,0.3155763363147352
2023-07-18 17:16:39.911206,0.04083293036037765,0.02124392256030627,0.2412393049937056,2.975096237048908,-0.056107942866331674,0.18338086013486618
2023-07-18 17:16:40.010085,0.05517222189189462,0.024586072919390255,0.2751124871730569,3.045528018735405,-0.6186207082379783,0.5838567842597664
2023-07-18 17:16:40.122037,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:40.217833,0.042841644461827054,0.02028296057051978,0.2289492181316242,3.1039161694192328,-0.09581412719714569,0.311747915743448
2023-07-18 17:16:40.313854,0.0382419458999599,0.02180480149693441,0.24864106452071671,3.1626786626848955,-0.015978839383688142,0.06877020549969176
2023-07-18 17:16:40.411263,0.03327712132276818,0.023588745307694396,0.282020173430089,3.0647026740764254,-0.00739114835491061,-0.015992820927344623
2023-07-18 17:16:40.522112,0.03126928033733885,0.0282891862506055,0.34854092395403674,3.44732247502931,-0.3465591092306636,0.11407876249699837
2023-07-18 17:16:40.618756,0.02269304655600302,0.027042569994906333,0.3531001189519994,2.897763897162263,0.009276297435121808,0.0766176732833221
2023-07-18 17:16:40.715505,0.01860702006303943,0.029409645836735776,0.39354692165932814,2.92168060980601,0.016433785898058894,0.08994794570220137
2023-07-18 17:16:40.809173,0.014351825978387519,0.03160760369484733,0.4232722140946522,2.8555207811909225,-0.0796456720496562,0.12073240157136567
2023-07-18 17:16:40.908504,0.012131013774659725,0.03239289547811923,0.43895933805486315,3.0165908101510537,0.010347081376551185,0.3173169014988179
2023-07-18 17:16:41.016852,0.013447578578013078,0.03310787502170362,0.4513491374972805,2.9904297990371336,-0.03323003875465276,0.15084473737293794
2023-07-18 17:16:41.116293,0.020205821844311925,0.03238644185546871,0.44344563757357724,2.9381039880613056,-0.0011195345976069547,0.36549888677527015
2023-07-18 17:16:41.204671,0.034193925079194755,0.033511266899361555,0.44777168716914145,2.9637036692266734,-0.0313117006057863,0.37303093090145123
2023-07-18 17:16:41.298094,0.052340682857404605,0.03273263469148728,0.4432476641538676,2.857391063184409,-0.05500345712995131,0.5230113239546879
2023-07-18 17:16:41.418130,0.10660777790683312,0.04366405312817432,0.5780692485805463,3.308447392439999,-0.8605683763817193,0.36336569141730707
2023-07-18 17:16:41.516091,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:41.609516,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:41.706456,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:41.816918,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:41.913461,0.18644566928478531,0.03322356230179093,0.45499408504335936,1.0344302350450336,-1.1152822050161333,-1.2212956688080479
2023-07-18 17:16:42.006698,0.1615447185961737,0.033322636003209,0.4341667529036835,2.514222387682381,-2.4498244303485572,1.1739582960350894
2023-07-18 17:16:42.104641,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:42.214105,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:42.318356,0.02049856216976027,0.030743240380897416,0.3871941492643245,-2.8828757499316278,0.07448545549784234,-0.033616141120031896
2023-07-18 17:16:42.410778,-0.030075919056934776,0.026528926512185774,0.3293061734121195,-2.731947472302169,-0.20041292138267522,-0.4205704375438458
2023-07-18 17:16:42.503114,-0.0770214385569624,0.02720721121795757,0.3502320430177974,-2.7907931493063787,-0.21448499379909133,-0.5933601864861712
2023-07-18 17:16:42.618459,-0.12657896495094814,0.029390855365582943,0.3973910714098865,2.895946010522892,0.06757938503799123,-0.15439881545311412
2023-07-18 17:16:42.713764,-0.1634754099141658,0.031223350423337102,0.43041358433419097,2.981498781431577,0.060528821045995156,-0.4538341398957074
2023-07-18 17:16:42.812682,-0.1872856197048283,0.033371787135121275,0.4676788018856968,2.9566476533913812,0.04265078488926834,-0.7018783052114692
2023-07-18 17:16:42.909483,-0.19903521808801117,0.03490587231083865,0.49848394374702226,2.922116810044878,0.015940070472930376,-0.8458534470705973
2023-07-18 17:16:43.017935,-0.2005246094022078,0.03656667220481729,0.528793492614578,2.9150514476532825,0.013424926393471722,-0.8928589795917071
2023-07-18 17:16:43.115557,-0.19902149290601542,0.03771041703244011,0.5483569959797444,2.9359457800368296,0.017595861341323224,-0.9196046621669586
2023-07-18 17:16:43.209150,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:43.304508,-0.1781205170752668,0.03577185610198003,0.5009042815720706,2.8750210419972824,0.0050894509410499625,-1.0167995295484515
2023-07-18 17:16:43.414595,-0.16542865400705442,0.03456307097025912,0.48428987910900057,2.9770393871522653,-0.11593474096039397,-0.7830050486376876
2023-07-18 17:16:43.519004,-0.13004697893007644,0.031628497396153206,0.43376729383130835,3.028163312093568,0.0009456336343095534,-0.752537656030286
2023-07-18 17:16:43.610082,-0.08949016942489979,0.030432984562069262,0.3999056957839439,3.1873312235294664,-0.0659119415107137,-0.6068439049066582
2023-07-18 17:16:43.706306,-0.04780334444850028,0.027902994508144246,0.3582119481263873,3.3366213317448645,-0.07624333586302885,-0.5769210996808477
2023-07-18 17:16:43.819225,-0.007949293891821987,0.027554474027976606,0.34315511565702606,3.368642075064619,-0.11426076694648649,-0.4416133180502754
2023-07-18 17:16:43.907666,0.03645435715550528,0.027209463919784856,0.34126455306151504,2.6469594477597402,-0.09023348238399788,0.15019564264398694
2023-07-18 17:16:44.012251,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.103764,0.1586427822554556,0.032029171676454214,0.40588059989911895,2.9740573119768086,-0.215642198721623,0.25347339650790146
2023-07-18 17:16:44.219526,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.316083,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.406166,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.518075,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.616636,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.715217,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.810175,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:44.907657,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:45.021004,0.05828347008612824,0.02652540287284437,0.32747318505077877,-2.8044464642671723,-0.005495200493217582,-0.1509931186989665
2023-07-18 17:16:45.113688,0.012864972297559148,0.02644382237269552,0.3251944483520462,-2.7144607258870432,-0.1104497812823344,-0.1869839498721382
2023-07-18 17:16:45.209782,-0.03361000394863669,0.02618570597133224,0.33322202779870974,-2.7120597013529824,-0.20932404116029343,-0.4439258676034541
2023-07-18 17:16:45.303895,-0.08576801737293056,0.02895025955164795,0.3844654204242788,-2.8351247432628264,-0.19293204574511305,-0.6360354680688302
2023-07-18 17:16:45.400338,-0.13276791111928374,0.032310616093970894,0.43967141293324125,2.968820311935622,0.026589271644011845,-0.29243560410126823
2023-07-18 17:16:45.506529,-0.16180078979397697,0.03350121584342051,0.46668951125489694,2.943381253207997,0.04740474727924199,-0.551093115384826
2023-07-18 17:16:45.612360,-0.17772528471493207,0.035398433051478044,0.49827274349798656,2.971393069720506,0.03737648726793209,-0.7520995832589288
2023-07-18 17:16:45.705725,-0.18333864603731417,0.036930475701250576,0.5303819451079743,2.979950521223516,-0.025033429803322564,-0.7211694450545378
2023-07-18 17:16:45.805032,-0.17533299039342704,0.03656268480871436,0.5276184796922332,2.9309788205330007,0.012628217704469563,-0.7766160947226697
2023-07-18 17:16:45.915359,-0.17038489154488157,0.036209035075982166,0.5194868093208086,2.9208260456214292,0.015005175286206015,-0.8186589367895072
2023-07-18 17:16:46.011134,-0.16237484012925973,0.035500560397617176,0.5015289633510437,2.950752312956333,0.007618057745552832,-0.808000139755455
2023-07-18 17:16:46.107824,-0.14058618840129677,0.03351077313955116,0.4662485393342928,3.024900122689244,0.009748946897206973,-0.7264817179672344
2023-07-18 17:16:46.201969,-0.10869204192420871,0.03222881637606481,0.43530196810434757,3.1179471585572833,-0.05590126500204501,-0.5566568195862401
2023-07-18 17:16:46.316389,-0.06726192397484114,0.03044170761603672,0.39447155225295083,3.2801477099106986,-0.08272820589215389,-0.4665974701074119
2023-07-18 17:16:46.410677,-0.019772350560328573,0.027304874436088467,0.3487363272207876,3.41792927556757,-0.05994412638358593,-0.39464574448637635
2023-07-18 17:16:46.506761,0.03214156330264228,0.03209990111163528,0.39533475859700523,3.4444018015920523,-0.4326667296299857,-0.235371459250934
2023-07-18 17:16:46.603873,0.07522317391443085,0.026559581627056444,0.3377661851536158,2.7146852782530964,-0.002142436758208056,0.047148867561738604
2023-07-18 17:16:46.716815,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:46.815182,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:46.907918,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.008566,0.2704813825282241,0.030522606005972827,0.40199945534330617,2.3983565933254543,-2.402435758932714,0.7550443521307465
2023-07-18 17:16:47.120574,0.2672029815401222,0.027385512181637723,0.3868790668472059,1.9699527145269682,-0.1419204449913373,-2.413232041079317
2023-07-18 17:16:47.203447,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.308596,0.2897748420897049,0.032043664131070064,0.431337349477731,2.499226536059693,-2.360529023633074,0.8125254704127881
2023-07-18 17:16:47.403775,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.513127,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.605523,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.707739,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.802815,NaN,NaN,NaN,NaN,NaN,NaN
2023-07-18 17:16:47.916780,-0.034977514913791564,0.0260747497661091,0.3286528653228821,-2.707713610534688,-0.1776530744281966,-0.42813017674622084
2023-07-18 17:16:48.004963,-0.09023451336855139,0.029520248649741992,0.39116283824826675,-2.8443469292666594,-0.19314394350484126,-0.5727571465301725
2023-07-18 17:16:48.100272,-0.13580461250831224,0.03148493375345874,0.4290013002779609,2.9430561357755525,0.07074872811517231,-0.2752756316915794
2023-07-18 17:16:48.205339,-0.1712757987827719,0.03307832293751924,0.46007393188930484,2.954533503812217,0.06272908990147863,-0.5923084535570396
2023-07-18 17:16:48.317802,-0.19219109064931825,0.03426749079263264,0.48636451461966146,2.9325897447892157,-0.00824033694940864,-0.7320815514042542
2023-07-18 17:16:48.412311,-0.19481125214032036,0.034590036812863614,0.4909320234284184,2.9397167372950403,-0.00036012111068819215,-0.7716779713071832
2023-07-18 17:16:48.505760,-0.190506140021979,0.034479372064518704,0.4866875604185187,2.964604681377206,-0.013796376956684887,-0.7117204890993679
2023-07-18 17:16:48.598873,-0.1783432422219834,0.03399094347777798,0.47048510513214087,2.972330777986692,0.024890981395232388,-0.7220509616714126
2023-07-18 17:16:48.718383,-0.16204172297681674,0.03299580483483815,0.4548937817997353,3.034229366012718,-0.004336268637791098,-0.6527700991335919
2023-07-18 17:16:48.815537,-0.13771726204561086,0.03186976121235909,0.4350018674617508,3.062803300141789,0.013380051868105682,-0.5413405461426569
2023-07-18 17:16:48.905421,-0.1110044928536355,0.03148243814960025,0.4184738152178442,3.18458298163402,-0.012981101852243753,-0.3796256975917603
2023-07-18 17:16:49.001398,-0.076794485577099,0.03034309811098167,0.39578934990101766,3.21996177320634,-0.03854096866583651,-0.3178086437560871
2023-07-18 17:16:49.111641,-0.04512358938837089,0.029383266272092905,0.3741104807410573,3.3055106294835563,-0.06998774697856401,-0.2366278369941287
2023-07-18 17:16:49.209331,-0.02308066180321303,0.027921233869831776,0.3548771043241532,3.2785821706216076,-0.05961035899976226,-0.32532688313297836
2023-07-18 17:16:49.307104,-0.00954671522983282,0.02753849548184794,0.3480611966670091,3.26667429154344,-0.05431794692328157,-0.2461206737628859
2023-07-18 17:16:49.404318,0.000989205013422494,0.026660844906287073,0.3440769114396784,2.9007587618240787,-0.006518113997824921,0.2272350450289647
2023-07-18 17:16:49.518574,0.0075697435188139,0.026693542097407322,0.3420007322806622,2.9733750506074297,0.009375853769873075,0.11518618386999238
2023-07-18 17:16:49.611895,0.008343117255667798,0.026644022995132962,0.3411885339285132,3.018052972426257,0.007359398383850032,0.07929541158006186
2023-07-18 17:16:49.699823,0.007455055023771056,0.02679091018142771,0.342135361320876,3.0081633900298397,0.014421813070597131,0.06836158429609135
2023-07-18 17:16:49.802576,0.0069174149018737556,0.02702560489316879,0.3441533388641804,3.0207388406041105,0.0013149190271639307,0.08756383635004597
2023-07-18 17:16:49.898310,0.007090547332957168,0.0271096057494795,0.34440240251933213,3.0712177997631804,0.007869148261136329,0.05420838905422137
2023-07-18 17:16:50.010056,0.0069997667890472175,0.02717450713951597,0.34428263589104774,3.1285942340995754,0.006730623385414214,0.026886224818737953
2023-07-18 17:16:50.107883,0.006941294966943042,0.02716517051129527,0.3438712169247978,3.129999431699165,0.00675165796741589,0.022421909233483042
2023-07-18 17:16:50.197413,0.006955919102311702,0.0271367788846608,0.34417533058000005,3.105017929862467,0.005603838984334555,0.02726223319935967
2023-07-18 17:16:50.298726,0.006975592716154393,0.02710998871721118,0.3440286949608843,3.089871990268438,0.004463532080876264,0.039852745755498645
2023-07-18 17:16:50.411228,0.006988302096593078,0.027062069062257183,0.34390183526695317,3.052010832456346,0.006420967662941757,0.061502232739535624
2023-07-18 17:16:50.512057,0.006957923137663041,0.027097298032577672,0.34407823582183733,3.083501791260739,0.005128861903666942,0.04794010758250888
2023-07-18 17:16:50.601862,0.006949921493581295,0.02716732154269211,0.3440531669581514,3.1304517411194803,0.006673631585692301,0.017242123154884045
2023-07-18 17:16:50.696912,0.0069345063532050355,0.02714567300985086,0.3436154775396566,3.14711825669878,0.007101283229385522,0.013112669934209686
2023-07-18 17:16:50.813995,0.0069079356366148,0.027082563367313055,0.3432966389369499,3.1295325580784246,0.002700582954086198,0.01223118822936143
2023-07-18 17:16:50.905409,0.0068926908097712986,0.027145609748483412,0.3431652503592266,3.171749987008017,0.0028605139931191874,-0.0044990751490723725
2023-07-18 17:16:51.004267,0.006876391315192673,0.02718378604201854,0.34305338271715025,3.1886464960825123,0.004795593538428337,-0.0033482935413868434
2023-07-18 17:16:51.097001,0.006878158223061064,0.02724516879660883,0.3434030176319005,3.1905173029957004,0.0035555109433618864,-0.007175008776731263
2023-07-18 17:16:51.211772,0.0068241190676693875,0.027229226960113463,0.34298477815424955,3.204178737485846,0.0037328619698785643,-0.012425172488716482
2023-07-18 17:16:51.300936,0.006782587948830076,0.027269759700803947,0.3437870209598428,3.1871058364492666,0.00500390324855315,-0.0169242019941444
2023-07-18 17:16:51.394739,0.006962796534808915,0.02722023649675036,0.34394560713389266,2.9643206623916325,-0.0003789032307964299,0.17428366054537087
2023-07-18 17:16:51.500734,0.006964591370512893,0.027259225369663003,0.3440797663349635,2.958258582271303,-0.001894453333737404,0.1895131983172424
2023-07-18 17:16:51.608862,0.006771071310221377,0.027273864266274983,0.3437027065962154,3.1823126232726344,0.0035786740989869614,-0.01346987180440371
2023-07-18 17:16:51.707139,0.006756118744260422,0.027264915597555756,0.34330817811978265,3.193359649055394,0.004406376443240743,-0.01556012834403311
2023-07-18 17:16:51.795034,0.00695863939611095,0.027328511714275756,0.3443668926156753,2.9550380230728344,-0.0056971268624440375,0.183606236195173
2023-07-18 17:16:51.897563,0.006785398607843646,0.027334993074931233,0.34424243356200934,3.1846682410190175,0.006242370125505355,-0.003847644314753734
2023-07-18 17:16:52.010322,0.006798025014217621,0.027306120834115388,0.3443889965507359,3.173814088838106,0.003907160545796157,-0.013394084512531042
2023-07-18 17:16:52.100795,0.0067846382079700274,0.027318043000342424,0.34414173161106987,3.1866101886305724,0.003962711754881981,-0.011490964943408656
2023-07-18 17:16:52.205702,0.006998055274142203,0.027267183319957356,0.34401402276485005,2.954820027239148,-0.00021476176714165364,0.19874244281769207
2023-07-18 17:16:52.298377,0.006816394424502422,0.02727933875336919,0.34361909483601777,3.1835338618024958,0.005271696427026785,-0.011102738166916835
2023-07-18 17:16:52.404695,0.006791352338186861,0.027334300350050158,0.3439956148011251,3.1896119904848694,0.0066252312186813435,-0.0028328986340870133
2023-07-18 17:16:52.504187,0.007022109053530695,0.027293495651572647,0.344408795537946,2.960398253436207,0.0007545283212530176,0.19997225635329804
2023-07-18 17:16:52.604059,0.0070047403042290245,0.027268677286329025,0.34436399343892776,2.9467538732567102,0.0002740418099984801,0.211523001143537
2023-07-18 17:16:52.700514,0.0069925664513191405,0.02730676226876587,0.3445612479450233,2.9506833666681844,0.0016506333812121778,0.2084205043205019
2023-07-18 17:16:52.813583,0.007016730228895277,0.027288439255630265,0.3443822065110362,2.949983761271468,0.006941433521651406,0.22102262357109168
2023-07-18 17:16:52.910278,0.006758397771023793,0.027360838012097388,0.3442157553508445,3.20810052804793,0.005921678169664194,-0.025528933584226508
2023-07-18 17:16:53.004025,0.007028693245465534,0.02727894529941512,0.3443045186644109,2.941944690347431,0.0033978979525199062,0.2312100568911896
2023-07-18 17:16:53.096610,0.007052352233520174,0.02730610369457961,0.3445347221291187,2.93997754564728,0.0021983628830539842,0.23473539544014138
2023-07-18 17:16:53.213798,0.00703093955974797,0.02731363283656272,0.3444464006048573,2.9443104235241004,0.005050681062718233,0.22448427201295684
2023-07-18 17:16:53.305780,0.006771060311219097,0.027379526236065415,0.3441999168371035,3.20317471099172,0.005822959003422739,-0.032349726052867366
2023-07-18 17:16:53.403350,0.007023938853534444,0.027262940977486994,0.34451566473814865,2.937531143353125,0.002836436834280588,0.23217404756795137
2023-07-18 17:16:53.499150,0.0069884089018000485,0.02725958267130854,0.3443036162591152,2.937183876072221,0.005555309148392817,0.2379612835224045
2023-07-18 17:16:53.622990,0.007057660323138624,0.02731915027212849,0.344813137622829,2.939808475718395,0.0067925815638360055,0.2350401309474269
2023-07-18 17:16:53.698798,0.007002736867855598,0.027319233411341643,0.344941228464946,2.9361209179150554,0.0025699813582775225,0.22784254331159348
2023-07-18 17:16:53.804551,0.007017678984754404,0.027296915021042645,0.3446300305457747,2.9330316564470786,0.005979575443391428,0.23841645184324592
2023-07-18 17:16:53.892736,0.007027269864071475,0.02732727715233634,0.3450611022053237,2.935167444885676,0.0041556352761392325,0.22141335062746206
2023-07-18 17:16:54.009307,0.006986728266764693,0.027246658152015574,0.34443379315542716,2.926734150854687,0.0004227296409687373,0.23421828373485626
2023-07-18 17:16:54.107890,0.007013779441645927,0.027264892334884234,0.3445945753706538,2.926140528957425,0.0018243661817537308,0.22764610238543387
2023-07-18 17:16:54.203726,0.007011578549123374,0.027289145556693473,0.3447512546237301,2.931203411037056,0.003146430070982498,0.23093130837603826
2023-07-18 17:16:54.299888,0.007018867036596896,0.027268479607272172,0.3446283535818634,2.9333044154499315,0.00693836160738919,0.22894909415494039
2023-07-18 17:16:54.394911,0.006987364116143777,0.027272892529366682,0.3445081091724218,2.9320667967879905,0.0016593588621442521,0.22450311948790747
2023-07-18 17:16:54.506838,0.007006294628223582,0.027262203538136187,0.3444692481084559,2.931783381178114,0.005133936045654463,0.22581191149808122
2023-07-18 17:16:54.600816,0.0070097171456013595,0.027272061361147616,0.344422696108725,2.9339758623742345,0.004276800722087271,0.2261930129643248
2023-07-18 17:16:54.697432,0.007009150110210818,0.027284900742884602,0.34476325590265106,2.9346924880329888,0.0033518789534502267,0.2263133644415763
2023-07-18 17:16:54.795458,0.007021096728891166,0.027285940066938373,0.3446884850655828,2.926547045428877,0.0022336561269889295,0.2293767134363117
2023-07-18 17:16:54.900493,0.007002579350349447,0.027266617059393424,0.3444114100140561,2.9339976304565982,0.0021545840793177067,0.23070456832213446
2023-07-18 17:16:55.000607,0.00699021216711409,0.02728425708584506,0.3447912714797132,2.927844822261118,0.002737161050713481,0.22751341571503775
