time,x,y,z,rx,ry,rz
2024-08-06T19:03:35.033054,0.06663437851404427,0.020927146627863297,0.3422710734900776,2.984659930105371,-0.018843606021434853,-0.8394063844442023
2024-08-06T19:03:35.055716,0.06885853839272862,0.021147956779168368,0.346802136774275,2.9908294509166273,-0.029575183969278548,-0.8338196285746823
2024-08-06T19:03:35.075713,0.07616062025228147,0.02120899751342548,0.3558903730158785,2.9793439023320913,-0.028045586457291976,-0.8500590995388291
2024-08-06T19:03:35.095727,0.08107969412524836,0.021269627075054354,0.36372840030400366,2.959520584777617,-0.03307084641804058,-0.8809675690269027
2024-08-06T19:03:35.119785,0.08587504101337656,0.02158581917204485,0.3682832516755923,2.9344959642173003,-0.026702871206361438,-0.9134412662168463
2024-08-06T19:03:35.132922,0.09166914575378095,0.02139950739827889,0.37432239499078496,2.918834022102068,-0.027357959176604992,-0.9389585417031986
2024-08-06T19:03:35.159801,0.09763609641779615,0.021380523056853423,0.38043532479761233,2.9165413284932518,-0.02706577102439846,-0.9342330776793103
2024-08-06T19:03:35.172867,0.10395998989320743,0.021359001908131475,0.3885402842019367,2.91462902950721,-0.031018782684485293,-0.946111659754382
2024-08-06T19:03:35.195734,0.1094166714848166,0.021481563728128417,0.3904942547053879,3.124678139056,-0.01433722314043393,0.17984731399344728
2024-08-06T19:03:35.215786,0.11517834793609336,0.021494465307323952,0.39783595061780735,3.108670642080619,-0.00974447788366551,0.178876407086095
2024-08-06T19:03:35.235771,0.1193818571975501,0.021456608868795038,0.4010323064547085,3.1124126091260784,-0.007319963774694255,0.18611204278605414
2024-08-06T19:03:35.255739,0.12395983377378408,0.021412944830259496,0.40474137618590383,3.094786632520825,-0.005782243972224611,0.17799948534954016
2024-08-06T19:03:35.280834,0.1289441914915513,0.021584616031829373,0.41100694307264685,3.1075141659845946,-0.006243954471316377,0.1730940712077381
2024-08-06T19:03:35.293239,0.13353402916819834,0.021669972167613565,0.4171166839674114,3.1060085548158187,-0.007340718290688363,0.20314465937111442
2024-08-06T19:03:35.315746,0.13713635553874104,0.021625112371814383,0.4203207947584193,3.0882402369397473,-0.007657676843100599,0.20193905331245057
2024-08-06T19:03:35.339873,0.14056396372813795,0.021626897342688838,0.425322291305875,3.0970086635914806,-0.0031267986904162347,0.21585740499923114
2024-08-06T19:03:35.352619,0.14313751542311315,0.02164566794627731,0.42993919511597334,3.106566173234972,-0.0018702943155609057,0.1985129981828743
2024-08-06T19:03:35.375772,0.14559259892049908,0.021725674834780523,0.43591967719584995,3.1015093088416306,0.00041811218621403914,0.1990267933019535
2024-08-06T19:03:35.395756,0.14678186979950442,0.021845109483767344,0.4400773472643023,3.0998989161792436,-0.00003480218070277157,0.21301855509698042
2024-08-06T19:03:35.419848,0.14642346806275586,0.021795277800188986,0.4418175301152017,3.1004361396424005,-0.0035117203274277263,0.22794675545152254
2024-08-06T19:03:35.432573,0.1471404578435744,0.022110455585507036,0.4473610142046485,3.100109942811745,-0.0008266462160188765,0.2323044297180355
2024-08-06T19:03:35.459964,0.14699000514579008,0.022162138360118336,0.449201442266707,3.109999692850264,-0.002366934592661674,0.24299285481838706
2024-08-06T19:03:35.473042,0.1468664290506595,0.02220721129761616,0.4557232759938696,3.0918739038068814,-0.0011313573540904078,0.22872734632252154
2024-08-06T19:03:35.495836,0.14634101776520844,0.022277347569155125,0.45725869697170873,3.0991648810663057,-0.0083017737401775,0.2149428965087879
2024-08-06T19:03:35.520018,0.1464964043269015,0.022281103465610845,0.45824033276218384,3.098259351105617,-0.008289684778098038,0.2072576890312581
2024-08-06T19:03:35.543534,0.14707759014661748,0.0222841118245706,0.45898046575952084,3.1008049078481923,-0.006514817147777181,0.19637121270048838
2024-08-06T19:03:35.563542,0.14837950908200317,0.022289472173829233,0.45871218715044965,3.086035615080539,-0.0011638768245661759,0.20359769970839361
2024-08-06T19:03:35.583546,0.15070623475301695,0.02228449245484617,0.45770565190797824,3.088986793684081,-0.0034174003546481543,0.17240594357880157
2024-08-06T19:03:35.596157,0.15451478747311068,0.022128037936856776,0.45520404647015184,3.0940613730881545,-0.008358705122467188,0.17885543041324428
2024-08-06T19:03:35.623674,0.15726974238926145,0.021751624078808603,0.45495308365625087,3.069322077671137,-0.0030466466125318396,0.20026386401705212
2024-08-06T19:03:35.643756,0.16561513021035137,0.02195268646903923,0.4531804348280702,3.0916682122426518,-0.011283739216726483,0.2199196113867123
2024-08-06T19:03:35.655990,0.18144733847982314,0.023612114522694207,0.4849579893474066,2.8048139450334557,-0.11525228941434633,-1.1533301009994532
2024-08-06T19:03:35.675859,0.1703214046959905,0.021625350766314957,0.447122215455798,2.770003226352467,-0.049086325054575726,-1.3465423247195563
2024-08-06T19:03:35.699679,0.17654862842024732,0.021878816447209265,0.45131605018790066,2.764554701335465,-0.07321831711346775,-1.3157694353203615
2024-08-06T19:03:35.723560,0.1761338744850374,0.021383158699110907,0.43933749584352155,2.749100541881758,-0.04778234318908651,-1.3923036745706094
2024-08-06T19:03:35.743585,0.18922516300327125,0.022437751783230327,0.45953937374867426,2.6734757679806473,-0.12165357150351255,-1.4142314215498277
2024-08-06T19:03:35.757050,0.18197165473785826,0.02124719449441102,0.4321273163720839,2.709200344388623,-0.06452377195513335,-1.4570712952540386
2024-08-06T19:03:35.779852,0.1936401624185949,0.022517225666122492,0.45591307594748054,2.70395544279981,-0.11359581250393358,-1.3176477775516313
2024-08-06T19:03:35.803575,0.1836772513079646,0.02087961828512107,0.41971531862771233,3.097602732146239,-0.01577844098671304,0.23783626577224593
2024-08-06T19:03:35.815764,0.185495349360946,0.02074025781528327,0.4100957999910695,3.0877159640494933,-0.01669679229762553,0.26191912734958844
2024-08-06T19:03:35.839743,0.18611292401748966,0.020712249070859667,0.40697128533588484,3.093606057734726,-0.013363752008103297,0.2566631442186326
2024-08-06T19:03:35.863576,0.18739878014435873,0.020534622243245027,0.3990270633371648,3.0888657633323917,-0.0228773107658048,0.28818161243812135
2024-08-06T19:03:35.883573,0.19111619895663862,0.020205273048720638,0.3897106492454716,3.0822731939718495,-0.026878679451534906,0.3032919337666903
2024-08-06T19:03:35.903586,0.19324974499998412,0.019879483639400047,0.3817438412107173,3.087581743787747,-0.034483174784972336,0.3130014904286015
2024-08-06T19:03:35.923579,0.19505198457187906,0.019547686765009762,0.372355990643479,3.0859470426631295,-0.03407923654593217,0.33888767567528433
2024-08-06T19:03:35.943595,0.19783546805575042,0.019348861298731684,0.3644295345772339,3.07443031166997,-0.019343446169432194,0.37910192562740264
2024-08-06T19:03:35.967611,0.20098126602409314,0.019069218946193543,0.35740365832394927,3.0743701975418793,-0.01788744054232892,0.3925187549429174
2024-08-06T19:03:35.981143,0.20441271905688047,0.01883528265063672,0.3514837344394526,3.0743754774856713,-0.01905181146264311,0.3998913361479465
2024-08-06T19:03:36.007619,0.20753668283995502,0.018635529342258785,0.3458920385100252,3.0703647769694546,-0.012378608366582432,0.4026344488805147
2024-08-06T19:03:36.021180,0.21072351889936639,0.01830868906144952,0.3415235298540347,3.0660525112839787,-0.010591268721759823,0.40222685900352245
2024-08-06T19:03:36.043596,0.2110451681959572,0.018148840191312843,0.33492984974508794,3.067631025214641,-0.010519129018552353,0.417876791113064
2024-08-06T19:03:36.067648,0.21036024486351798,0.017956041283296822,0.3284528581612583,3.0672250858338974,-0.008350678509030502,0.42545412513733316
2024-08-06T19:03:36.080312,0.21017062565175776,0.017870987634320226,0.32573621778442535,3.0709218574168626,-0.012704307779293543,0.4257996272556331
2024-08-06T19:03:36.107707,0.20862742579468124,0.017803768889592477,0.3227427103954443,3.0689824139941657,-0.011758168084157031,0.4347080331748855
2024-08-06T19:03:36.121376,0.2063428958006675,0.017865191982120648,0.3201979781718009,3.0678666738438904,-0.011372264605497387,0.4472813197997269
2024-08-06T19:03:36.147718,0.203137883941312,0.01783221229791689,0.3171269103012183,3.0638642618907452,-0.007567655191629664,0.47065309245154496
2024-08-06T19:03:36.161339,0.2022978420756601,0.018058897593822332,0.3194103028191583,3.061771000827943,-0.007551741172666425,0.48747566670891
2024-08-06T19:03:36.183614,0.19812290810894115,0.017997309848977492,0.31798506542648597,3.060635302063843,-0.008385389006804361,0.5041946702595543
2024-08-06T19:03:36.203620,0.19456873987740692,0.018167994700213345,0.31927967411696045,3.0637426558667884,0.0014177522438962272,0.520219531146548
2024-08-06T19:03:36.223621,0.1905283552074179,0.01848689880453997,0.32146817020554347,3.059962611882983,-0.0014500056912904156,0.5210484948130354
2024-08-06T19:03:36.243632,0.18418670465812895,0.018555386657915195,0.32157406911101555,3.0635165714488175,0.005568873439469484,0.524388843728727
2024-08-06T19:03:36.263652,0.17666212990988367,0.01867663412979975,0.32098897760648276,3.0659801222985688,0.004994608023227026,0.5111535518435162
2024-08-06T19:03:36.283635,0.16894795612953414,0.0188836326671598,0.3212882909367758,3.0753975352459317,0.008683665680108059,0.4849785668395299
2024-08-06T19:03:36.303634,0.16062599089007276,0.019010802254447262,0.32114494887169304,3.0727024484555505,0.004315169843459516,0.4723324069459441
2024-08-06T19:03:36.323635,0.15255829402359855,0.01924060748250114,0.3225899352474288,3.0744989190634318,0.005735703243663325,0.43243374353593966
2024-08-06T19:03:36.343662,0.14379506084917454,0.019519367784325156,0.3239987373756101,3.0843006118710234,0.013402775148101407,0.4088161421183434
2024-08-06T19:03:36.363656,0.13439252158537152,0.019813077911292738,0.32522848626530787,3.089266696123972,0.004938269983833662,0.3962849254682417
2024-08-06T19:03:36.383655,0.12439963660362002,0.019981008004410536,0.3266992210171159,3.094010062105759,0.013919853841945272,0.35866894663949633
2024-08-06T19:03:36.403654,0.11431328137147437,0.020226199649206484,0.32937200902915165,3.092680519107235,0.015631481445024367,0.3352285343759825
2024-08-06T19:03:36.423654,0.10283687008535852,0.020386843179152427,0.3292280700312826,3.1023409193556297,0.013000434777967506,0.34486979292393705
2024-08-06T19:03:36.443661,0.09230615340110288,0.020591177627690575,0.33208228583436844,3.097702254370117,0.022170166230669877,0.30794850005187857
2024-08-06T19:03:36.463659,0.08040317756534114,0.020796364721271908,0.3362933904724531,2.8910172480071767,-0.012282744677346335,-0.9981544717589181
2024-08-06T19:03:36.483696,0.07066638701783988,0.02105993606185875,0.3365672511189056,3.1195324650473166,0.010893650345876279,0.25772116643901677
2024-08-06T19:03:36.503730,0.05884615126841592,0.02102153925283425,0.3387077670279018,2.9448773774974493,-0.002153960840940792,-0.7892455186347002
2024-08-06T19:03:36.523681,0.047778824795453576,0.021142377839631986,0.3399945131941933,2.970124783443491,-0.003972024229136763,-0.70535957424784
2024-08-06T19:03:36.543684,0.037477281284265244,0.02136430285994705,0.3424508718787577,2.975317023433568,-0.004344615914477109,-0.6084423760868044
2024-08-06T19:03:36.563674,0.027082551413502447,0.021822763845210636,0.3462732796287648,2.995162456988975,-0.010058464690752503,-0.5466870468564088
2024-08-06T19:03:36.587996,0.017092803644820496,0.021922967802574453,0.3478488458765089,2.9885876697972,-0.007843502074514647,-0.45805531650277237
2024-08-06T19:03:36.601574,0.006900589202537084,0.022059063788497483,0.3504404302714054,3.036001253087957,-0.0039934536625742525,-0.38751605329398614
2024-08-06T19:03:36.627713,-0.0029605762712009826,0.02208904605580371,0.350710525309948,3.01607401826132,0.0022180731716070845,-0.3830877017938759
2024-08-06T19:03:36.641131,-0.013039304735642465,0.022279992033090935,0.3555228658307695,2.9808630131257985,-0.005753729065309401,-0.32049705877055734
2024-08-06T19:03:36.663693,-0.023402727880687712,0.02266598646285798,0.36018839131552605,3.0189410667040923,-0.0015209464685938436,-0.28944174471238904
2024-08-06T19:03:36.687608,-0.03344201507984018,0.022373146331308113,0.3607692945755339,2.9842746671940144,-0.004242921515398503,-0.30855214726934777
2024-08-06T19:03:36.700287,-0.04407311833194945,0.022791149414766225,0.3657370537155971,3.0526309685978155,0.0026429419621087314,-0.1817882184221365
2024-08-06T19:03:36.719854,-0.054070668481774324,0.023287266269275318,0.3729909208397231,3.043045415395491,0.007973220802158246,-0.15966473402576895
2024-08-06T19:03:36.743962,-0.06349829759607455,0.023224862313181147,0.3749621014361603,3.0149301626240304,-0.0016506242528589118,-0.15617473894399772
2024-08-06T19:03:36.763784,-0.07317159755312579,0.02348622593984367,0.3795449379531494,3.032118187011152,0.0012670963305591045,-0.14112167957008012
2024-08-06T19:03:36.783695,-0.08243382968013344,0.023626025136630757,0.3830851744039005,3.0508062299855148,0.00774632821287808,-0.18490196327765068
2024-08-06T19:03:36.807722,-0.09155313140738575,0.023805532409545742,0.38768181246631733,3.0573224236852186,0.0073036405002038915,-0.1782065255487067
2024-08-06T19:03:36.820145,-0.10009427178841576,0.023842412224138132,0.3914085769253917,3.059468574732821,0.010282492287824161,-0.2031234527824861
2024-08-06T19:03:36.839908,-0.1081797512239897,0.023779230345805372,0.3948708050297784,3.0312772589357073,-0.009716011743107227,-0.16874739573087616
2024-08-06T19:03:36.859897,-0.11521121794359097,0.023859309606560006,0.3975386264666077,3.028254834449423,-0.011203976055350263,-0.22948328876156962
2024-08-06T19:03:36.879887,-0.12226229713083364,0.023981101485312902,0.40300300048290116,3.0678592759015686,-0.0009913138394114218,-0.2429299880932017
2024-08-06T19:03:36.899895,-0.12851089419078748,0.024182284182422614,0.40720760858763944,3.0456447023112148,-0.009281147981281159,-0.23983265286653968
2024-08-06T19:03:36.919886,-0.13330853095490044,0.024172504116993548,0.4098820116198657,3.067749306715278,-0.003014055524950984,-0.28002327228839324
2024-08-06T19:03:36.939867,-0.13774394248592214,0.024251983817620292,0.41199360350280484,3.0421793776865282,-0.00507218184069448,-0.26974484516873676
2024-08-06T19:03:36.959887,-0.14255024727549062,0.02434987545714734,0.41708176401399555,3.0612673770888117,0.003125974785339189,-0.2623736385559346
2024-08-06T19:03:36.979888,-0.14588528944703977,0.024462730548661837,0.41777191210127623,3.0848416737903213,0.006740218496792017,-0.26601264559800925
2024-08-06T19:03:36.999875,-0.1493524073137822,0.024261170970822206,0.4172690457941028,3.0409753778556583,-0.013293062118555484,-0.2986843744703061
2024-08-06T19:03:38.199914,-0.15407954438639926,0.02428260048095937,0.4204988537632391,3.0651094236334147,0.0035437381338029256,-0.3054785715617632
2024-08-06T19:03:38.219908,-0.15403548375171505,0.023299505507346583,0.3516220629108474,3.1086995146186176,0.020523280664652775,-0.26835718505002826
2024-08-06T19:03:38.239874,-0.15407563105098934,0.023304296646286898,0.3516721988248797,3.1073092903147943,0.01975230460716155,-0.2689961018344979
2024-08-06T19:03:38.259922,-0.1541179434126789,0.0233248857453645,0.351794082763714,3.1079345968084855,0.02015737929247519,-0.2677218615172986
2024-08-06T19:03:38.279976,-0.15412768898773438,0.023331395712840514,0.35183646277658787,3.107090424506353,0.019631033262837525,-0.26866156018280324
2024-08-06T19:03:38.303826,-0.1540314000207581,0.02330730041198829,0.3516691890326758,3.1074463529613467,0.019268802461761998,-0.267419130160486
2024-08-06T19:03:38.327647,-0.1540110404835475,0.023315560660121793,0.35162888713102675,3.107814200594206,0.019678461823930658,-0.2680134222832511
2024-08-06T19:03:38.347666,-0.15403278734949968,0.02331159902903836,0.3516304243047286,3.1069897039063092,0.01930233598376523,-0.2668910339115153
2024-08-06T19:03:38.367654,-0.154099726890421,0.023311914812315718,0.3517886342249429,3.1066227098941726,0.0191229405407224,-0.2679015677756017
2024-08-06T19:03:38.391644,-0.15408972454711586,0.023327751247843198,0.3517207644782673,3.106447105442404,0.019264927000678084,-0.26870654109139397
2024-08-06T19:03:38.403837,-0.154121048004317,0.02331972435099078,0.3517995984031853,3.1074223761638793,0.01936975436157306,-0.26814263024758617
2024-08-06T19:03:38.427651,-0.15414288830746872,0.02331608906322825,0.35182980303459466,3.1066729394615566,0.0190716697347941,-0.2680468601980745
2024-08-06T19:03:38.447661,-0.15409322512616275,0.023326337638769516,0.3517715719044338,3.1062833899060998,0.018797485891061855,-0.26699948565195625
2024-08-06T19:03:38.467676,-0.15408149571047447,0.0233137161018041,0.35175787727042557,3.1054954150689422,0.0182224088568023,-0.2665340183543968
2024-08-06T19:03:38.487663,-0.15408874157534214,0.023324918539017612,0.351767563806333,3.1058933481725077,0.019749672607574233,-0.26893376341976943
2024-08-06T19:03:38.507651,-0.15401061621087866,0.023309749778409095,0.3517187434633424,3.1079349457483674,0.01954519582344779,-0.2672574404643268
2024-08-06T19:03:38.527692,-0.15409980860884978,0.023311694717131758,0.3518999610226797,3.1065178465009797,0.01870479451170171,-0.27128269008805744
2024-08-06T19:03:38.547678,-0.15241224030547332,0.022978735082578167,0.3481277696023647,3.096028014679198,0.003873709116848461,-0.2673533360710892
2024-08-06T19:03:38.567662,-0.1518346513268138,0.022994272209989654,0.3483720713834409,3.103294330463634,0.0075865979272999,-0.27257723446444115
2024-08-06T19:03:38.587667,-0.14977627141916938,0.02283361241250384,0.34747067226447675,3.0861055348102946,0.005191703875565961,-0.2876556482286795
2024-08-06T19:03:38.607669,-0.14714268987974363,0.022895271208819686,0.3477798365381907,3.0968067431909203,0.014936457506217696,-0.29734465325965787
2024-08-06T19:03:38.627663,-0.14468325048313765,0.023180699532447654,0.35095732326059836,3.100485451709485,0.009718059259220278,-0.25793662896459785
2024-08-06T19:03:38.647702,-0.13973373111369083,0.022908159225492993,0.3477569249160107,3.1094582308582237,0.017827404407142613,-0.2620643757277846
2024-08-06T19:03:38.667670,-0.13671199935516234,0.023180411126588717,0.3502498483338346,3.1168239157942748,0.016372590207927,-0.23879440049551642
2024-08-06T19:03:38.691671,-0.13190102754769673,0.02292756543966315,0.3469344065782365,3.1115934206123526,0.015780858199399655,-0.26947210126743393
2024-08-06T19:03:38.703850,-0.12812478782894468,0.02288203313213139,0.3481840715828101,3.1047833156376456,0.010404959723296532,-0.2203743627836974
2024-08-06T19:03:38.731707,-0.12550068379230098,0.022847985408994475,0.34696857504464457,3.1109863068714447,0.014752746308692334,-0.20832050856092524
2024-08-06T19:03:38.744317,-0.12022353406730028,0.022885411863451714,0.3481235344204634,3.1060561237503226,0.012166683106323196,-0.22281032115037996
2024-08-06T19:03:38.767706,-0.11835402312058199,0.022785627846396546,0.34750300580857924,3.0971264976619097,0.011407568026258917,-0.21922558439402867
2024-08-06T19:03:38.787903,-0.11496555924292612,0.02318745440646505,0.35364633587397293,3.0949254226394736,0.0055320330660852055,-0.20065087182937105
2024-08-06T19:03:38.807891,-0.11078957307110393,0.023072488493695434,0.35343023604888946,3.1121456250736257,0.014437101538808473,-0.21116092009612966
2024-08-06T19:03:38.835587,-0.10563501651121687,0.02286874602231366,0.35237286087461245,3.09438115993738,0.0076581076220892845,-0.20842141449698087
2024-08-06T19:03:38.847243,-0.10182654203349391,0.023109170682690437,0.3575162210089337,3.1011166318777224,0.004298840837395189,-0.17795767671800805
2024-08-06T19:03:38.867712,-0.09638859591229539,0.02325208351113531,0.3590299347045327,3.118967479958966,0.01296334221785433,-0.18832066109973206
2024-08-06T19:03:38.887724,-0.09067629234686109,0.023059633181781038,0.3608033695020646,3.0930568842113058,0.006306870813381299,-0.20724605299949864
2024-08-06T19:03:38.907715,-0.0841961538061538,0.02317979617961695,0.36267972670715687,3.117961349703905,0.004227060982671686,-0.19444633080443927
2024-08-06T19:03:38.927714,-0.07713997771140371,0.022963114347350655,0.36268171283429657,3.091827401278889,-0.002210176961564363,-0.2386189064129073
2024-08-06T19:03:38.947733,-0.0698453087981716,0.023141443562900432,0.3665954080457281,3.1033934228025943,-0.004171757828729772,-0.18909964759894898
2024-08-06T19:03:38.967722,-0.06240132666098792,0.023096321287084567,0.3699183750716686,3.0524954474661916,-0.01578406354190702,-0.2317154335689438
2024-08-06T19:03:38.987732,-0.05326050048849818,0.023321610754428068,0.37296171647556026,3.106795009931592,0.0007727069798542927,-0.1799623102664685
2024-08-06T19:03:39.007735,-0.04440353716304485,0.022958648987701818,0.3736298644470584,3.1110526549529096,-0.015055894580485446,-0.21898081300122402
2024-08-06T19:03:39.031848,-0.035195733255489275,0.022987390769707263,0.37694884227240627,3.0832136311039675,-0.013906994706561562,-0.31125507744612607
2024-08-06T19:03:39.044591,-0.0259449742515955,0.023119071338122212,0.3799828762337281,3.0854434552417938,-0.01025229071180481,-0.2792572117641243
2024-08-06T19:03:39.071795,-0.021138021453922896,0.0229133070085662,0.3801527885358844,3.06237960612261,-0.008839813528872304,-0.36139384463571905
2024-08-06T19:03:39.085768,-0.007323818763762954,0.02297167094981889,0.38519004208933333,3.078107337609715,-0.013995886536466117,-0.3640939266499433
2024-08-06T19:03:39.107738,0.001909544636295221,0.02286981469315281,0.3889858404209536,3.1153421111868616,-0.016305927445418776,-0.2847016132624406
2024-08-06T19:03:39.127768,0.010849801596817192,0.02276942804464085,0.39238586356544247,3.066329311961781,-0.020182392995126072,-0.3886006960966627
2024-08-06T19:03:39.147799,0.019566187927039673,0.02285335355879661,0.3985539687898486,3.0845407797139464,-0.028743766081527736,-0.35719481853040475
2024-08-06T19:03:39.171680,0.027916560564558244,0.022813143007705657,0.4011773245482923,3.0514542326296623,-0.025062253246897582,-0.4652461978153246
2024-08-06T19:03:39.185132,0.035682724113467006,0.022548639410659918,0.4030100345000112,3.0174874711255995,-0.0284779849195246,-0.5255590515668074
2024-08-06T19:03:39.207810,0.03943723381279536,0.022757680895250303,0.4045217325538559,3.0321964274135715,-0.029742308140959996,-0.4825908676016208
2024-08-06T19:03:39.227757,0.05024192959645914,0.022797400157449466,0.41341916811111035,3.0694696559854044,-0.029761190964585856,-0.5081818157506144
2024-08-06T19:03:39.251829,0.056144096120258793,0.022671273035454534,0.4159408887394673,3.005881291448583,-0.0196115750195466,-0.6627069042627154
2024-08-06T19:03:39.265322,0.062274133067612814,0.02269986414872263,0.42170387963516776,3.0226326257198,-0.016419478900395815,-0.5927600750331897
2024-08-06T19:03:39.287850,0.06509664108712337,0.02281886790091222,0.42323633514255066,2.9944555852439207,-0.013800312470082761,-0.677701917164116
2024-08-06T19:03:39.311687,0.07370632998131797,0.022594471852211553,0.4279865891295284,2.985708272654,-0.007153652492949832,-0.6594448594435408
2024-08-06T19:03:39.324292,0.08011259106165912,0.02272837047040073,0.4315518837041798,-3.0714034706856452,0.03157359999693269,0.6357106340326449
2024-08-06T19:03:39.347857,0.08360731198388387,0.02263149753652875,0.43402396666096144,3.0108040529507445,-0.012171471922125332,-0.6683625496343205
2024-08-06T19:03:39.371914,0.09499862994693356,0.022547998994425812,0.43849059054219847,3.0318875287478906,-0.028891928620112847,-0.7303814481200153
2024-08-06T19:03:39.395539,0.1043858896681609,0.02279357494334539,0.4435309658767797,2.9644196275195105,-0.01682862725235019,-0.7783435669024805
2024-08-06T19:03:39.415551,0.11743876147877397,0.022898120934147715,0.44687886401786764,2.9788908754063383,-0.030938260220671053,-0.8968550795139346
2024-08-06T19:03:39.435547,0.12738417500031327,0.023075807007661896,0.45002844743234954,2.959387807687192,-0.041622054055277816,-0.9802213850602562
2024-08-06T19:03:39.455548,0.1357513951708383,0.022617878835221008,0.4470072925054794,2.9284399573829183,-0.03279948488082106,-1.04195090047974
2024-08-06T19:03:39.475548,0.14311294716026504,0.022164075835127642,0.4427532116500962,2.889373537939765,-0.0411309073176628,-1.1558054336430776
2024-08-06T19:03:39.495557,0.15146241213338835,0.021689185790814122,0.439902035302896,3.065668253028607,0.0013924563249550837,0.20743740316051523
2024-08-06T19:03:39.519556,0.15951319232815034,0.021673487656835314,0.44134066812740896,3.0759298247051032,-0.005505551194884799,0.2058780526913191
2024-08-06T19:03:39.531591,0.1672656227351915,0.021749479111833593,0.44548929868798365,3.090039719723202,-0.00560842329133274,0.17758048428984308
2024-08-06T19:03:39.559558,0.16778964615725683,0.02144668993531795,0.4396377929410142,3.0869655906666527,-0.006952524307675563,0.2228937141245483
2024-08-06T19:03:39.571898,0.17341398893875215,0.021892995342631484,0.4481445100210243,2.7857509313478874,-0.055949949609619916,-1.279233201933322
2024-08-06T19:03:39.595574,0.17313481304478387,0.021860961058101463,0.4466120263252156,2.7878611109200606,-0.05771957981890572,-1.2861426298682732
2024-08-06T19:03:39.615572,0.17155733147159785,0.021709472748628975,0.44297909554548265,2.787222101440064,-0.05251727162373233,-1.2873144398984562
2024-08-06T19:03:39.635591,0.17009402852656577,0.021658237512985328,0.4405679390716776,2.785875580432731,-0.05207780067606102,-1.2842674174887967
2024-08-06T19:03:39.648244,0.16851902739600094,0.0216627895491966,0.4388437845254788,2.7813390768034743,-0.048364303233197875,-1.262599557741181
2024-08-06T19:03:39.671796,0.16636229062260827,0.021289178701306068,0.4314932383147687,3.0941077128625314,-0.003292030534481812,0.2299414671740727
2024-08-06T19:03:39.695575,0.16502852247006175,0.02142347130278461,0.432422055960225,3.1039349273497514,-0.016333213769271295,0.18034209782806215
2024-08-06T19:03:39.715578,0.15878738080415147,0.021453362266966175,0.42533387484700624,3.106019747413126,-0.009831851114887196,0.16708195617260044
2024-08-06T19:03:39.735590,0.15500018135061583,0.02155966687818829,0.42285760186290483,3.0862662816163215,-0.016875452695812868,0.19422207423713173
2024-08-06T19:03:39.755588,0.14949035111557257,0.021463350332587304,0.41674046522630154,3.1075446652001117,-0.008737505457974687,0.1627197313365115
2024-08-06T19:03:39.775591,0.1439628502620513,0.021349927798942108,0.4106312554548844,3.0905399615752276,-0.004180142684350085,0.16611057107143293
2024-08-06T19:03:39.795605,0.13803871031274526,0.02140976486701497,0.4058847296997573,3.1264952878009082,-0.007437555740601214,0.17811125109912299
2024-08-06T19:03:39.815598,0.13260558241439502,0.021467460921122193,0.40251865411057763,3.1065640505362437,-0.007399579217416508,0.15498403143714445
2024-08-06T19:03:39.835601,0.1256094902566539,0.021473455245830112,0.39591127063358145,3.130233758647488,-0.0068671810058411956,0.1914562713006321
2024-08-06T19:03:39.855597,0.11966911799065345,0.02144060605779709,0.392747931188964,3.1208910272834895,-0.01132107472800041,0.1287694216282339
2024-08-06T19:03:39.875608,0.11231358120892931,0.021414017156969258,0.38756391766225073,-3.1316486287555056,0.011630902861127845,-0.1629717535861868
2024-08-06T19:03:39.895608,0.10308185432346403,0.021307407003004503,0.3818525904139774,2.88114709726032,-0.01644008676285779,-0.9399504797029067
2024-08-06T19:03:39.915600,0.09396463001277384,0.02132319559975449,0.3743389360930879,2.898869055959708,-0.01616047422770366,-0.9367510814388702
2024-08-06T19:03:39.935610,0.0854618734969357,0.021638950334086988,0.3710792575779337,2.944953727212119,-0.01862582964010483,-0.8674315462127519
2024-08-06T19:03:39.955612,0.07656761015436289,0.021433211163983463,0.3673232765472953,2.9663304541629274,-0.02267379024029654,-0.7613118883587735
2024-08-06T19:03:39.975616,0.0671469043858044,0.021521776993303664,0.3639903652097555,2.968087065148504,-0.017587413839908323,-0.7278507420261987
2024-08-06T19:03:39.995623,0.05729885268284241,0.02173191327282576,0.360046733715726,2.97639038603158,-0.015230747131933542,-0.6432011950129658
2024-08-06T19:03:40.015614,0.04739977341130794,0.02183799757301654,0.3560506801818226,3.0187810364256484,-0.012614729701628427,-0.5700527822515281
2024-08-06T19:03:40.035625,0.03792290422536729,0.02202644148506482,0.35384161153649063,3.084894928925596,-0.025139770619266456,-0.466790487371923
2024-08-06T19:03:40.055623,0.027824250588247,0.02199302079279165,0.3499317697519543,3.0588688401218196,-0.014553029574603858,-0.49863058971434465
2024-08-06T19:03:40.068582,0.01808227850381236,0.02186704914623955,0.34552354452881967,3.0328085569500836,-0.005018951257816059,-0.41873264064462246
2024-08-06T19:03:40.092058,0.013323410466643794,0.022082861557030757,0.3471268242079237,3.036353945832166,-0.0058359614748285955,-0.4201583016885438
2024-08-06T19:03:40.115632,0.003156140024072886,0.021962654563110588,0.34431326083626534,2.9856318194219407,-0.0024448429611093397,-0.4184169701832795
2024-08-06T19:03:40.135634,-0.011770539111443948,0.022226553681953,0.344643309054543,3.0051129974811777,-0.005851345916875109,-0.3384238681065892
